dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.2
gamma_2: 0.2
lambd: 0.2
VQ: ema_vq
resume: False
use_multiscale: True
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
iterations: 1000
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_empty
training_pre: ema_vq_substitution_1_True
saver_name_pre: ema_vq_substitution_1_True_ImageNet_256_model_4096_32_16_loss_empty
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[40/20018] vq_loss 0.4869, rec_loss 0.0569, quant_error 0.3505, codebook_utilization 0.2682, codebook_perplexity 3637.4799,
Train Epoch: [1/1] Iters:[50/20018] vq_loss 0.4904, rec_loss 0.0560, quant_error 0.3524, codebook_utilization 0.2638, codebook_perplexity 3727.6249,
Train Epoch: [1/1] Iters:[60/20018] vq_loss 0.4900, rec_loss 0.0509, quant_error 0.3482, codebook_utilization 0.2652, codebook_perplexity 4041.6624,
Train Epoch: [1/1] Iters:[70/20018] vq_loss 0.4876, rec_loss 0.0515, quant_error 0.3478, codebook_utilization 0.2471, codebook_perplexity 3962.1269,
Train Epoch: [1/1] Iters:[80/20018] vq_loss 0.4881, rec_loss 0.0522, quant_error 0.3491, codebook_utilization 0.2362, codebook_perplexity 3855.9576,
Train Epoch: [1/1] Iters:[90/20018] vq_loss 0.4906, rec_loss 0.0527, quant_error 0.3514, codebook_utilization 0.2299, codebook_perplexity 3769.6618,
Train Epoch: [1/1] Iters:[100/20018] vq_loss 0.4880, rec_loss 0.0529, quant_error 0.3498, codebook_utilization 0.2248, codebook_perplexity 3659.7425,
Train Epoch: [1/1] Iters:[110/20018] vq_loss 0.4903, rec_loss 0.0529, quant_error 0.3516, codebook_utilization 0.2222, codebook_perplexity 3595.3089,
Train Epoch: [1/1] Iters:[120/20018] vq_loss 0.4878, rec_loss 0.0525, quant_error 0.3497, codebook_utilization 0.2191, codebook_perplexity 3514.5134,
Train Epoch: [1/1] Iters:[130/20018] vq_loss 0.4903, rec_loss 0.0526, quant_error 0.3512, codebook_utilization 0.2183, codebook_perplexity 3469.5689,
Train Epoch: [1/1] Iters:[140/20018] vq_loss 0.4831, rec_loss 0.0515, quant_error 0.3459, codebook_utilization 0.2149, codebook_perplexity 3388.5708,
Train Epoch: [1/1] Iters:[150/20018] vq_loss 0.4836, rec_loss 0.0515, quant_error 0.3458, codebook_utilization 0.2142, codebook_perplexity 3350.2674,
Train Epoch: [1/1] Iters:[160/20018] vq_loss 0.4786, rec_loss 0.0514, quant_error 0.3418, codebook_utilization 0.2122, codebook_perplexity 3294.8469,
Train Epoch: [1/1] Iters:[170/20018] vq_loss 0.4782, rec_loss 0.0517, quant_error 0.3412, codebook_utilization 0.2119, codebook_perplexity 3272.7091,
Train Epoch: [1/1] Iters:[180/20018] vq_loss 0.4734, rec_loss 0.0515, quant_error 0.3374, codebook_utilization 0.2104, codebook_perplexity 3234.5829,
Train Epoch: [1/1] Iters:[190/20018] vq_loss 0.4766, rec_loss 0.0517, quant_error 0.3392, codebook_utilization 0.2110, codebook_perplexity 3237.1432,
Train Epoch: [1/1] Iters:[200/20018] vq_loss 0.4747, rec_loss 0.0514, quant_error 0.3374, codebook_utilization 0.2102, codebook_perplexity 3218.9973,
Train Epoch: [1/1] Iters:[210/20018] vq_loss 0.4732, rec_loss 0.0512, quant_error 0.3359, codebook_utilization 0.2099, codebook_perplexity 3195.0692,
Train Epoch: [1/1] Iters:[220/20018] vq_loss 0.4756, rec_loss 0.0509, quant_error 0.3370, codebook_utilization 0.2106, codebook_perplexity 3199.9149,
Train Epoch: [1/1] Iters:[230/20018] vq_loss 0.4792, rec_loss 0.0507, quant_error 0.3391, codebook_utilization 0.2112, codebook_perplexity 3200.9989,
Train Epoch: [1/1] Iters:[240/20018] vq_loss 0.4799, rec_loss 0.0507, quant_error 0.3393, codebook_utilization 0.2110, codebook_perplexity 3185.5854,
Train Epoch: [1/1] Iters:[250/20018] vq_loss 0.4775, rec_loss 0.0502, quant_error 0.3371, codebook_utilization 0.2101, codebook_perplexity 3153.7138,
Train Epoch: [1/1] Iters:[260/20018] vq_loss 0.4755, rec_loss 0.0498, quant_error 0.3352, codebook_utilization 0.2096, codebook_perplexity 3132.7555,
Train Epoch: [1/1] Iters:[270/20018] vq_loss 0.4691, rec_loss 0.0493, quant_error 0.3301, codebook_utilization 0.2081, codebook_perplexity 3086.1006,
Train Epoch: [1/1] Iters:[280/20018] vq_loss 0.4632, rec_loss 0.0486, quant_error 0.3253, codebook_utilization 0.2072, codebook_perplexity 3060.3507,
Train Epoch: [1/1] Iters:[290/20018] vq_loss 0.4642, rec_loss 0.0484, quant_error 0.3253, codebook_utilization 0.2083, codebook_perplexity 3060.3625,
Train Epoch: [1/1] Iters:[300/20018] vq_loss 0.4636, rec_loss 0.0482, quant_error 0.3243, codebook_utilization 0.2083, codebook_perplexity 3052.8443,
Train Epoch: [1/1] Iters:[310/20018] vq_loss 0.4668, rec_loss 0.0480, quant_error 0.3261, codebook_utilization 0.2089, codebook_perplexity 3066.2941,
Train Epoch: [1/1] Iters:[320/20018] vq_loss 0.4703, rec_loss 0.0482, quant_error 0.3281, codebook_utilization 0.2094, codebook_perplexity 3079.4797,
Train Epoch: [1/1] Iters:[330/20018] vq_loss 0.4745, rec_loss 0.0481, quant_error 0.3307, codebook_utilization 0.2097, codebook_perplexity 3089.9872,
Train Epoch: [1/1] Iters:[340/20018] vq_loss 0.4706, rec_loss 0.0475, quant_error 0.3276, codebook_utilization 0.2083, codebook_perplexity 3057.3676,
Train Epoch: [1/1] Iters:[350/20018] vq_loss 0.4695, rec_loss 0.0472, quant_error 0.3262, codebook_utilization 0.2079, codebook_perplexity 3049.2603,
Train Epoch: [1/1] Iters:[360/20018] vq_loss 0.4690, rec_loss 0.0470, quant_error 0.3255, codebook_utilization 0.2076, codebook_perplexity 3045.0871,
Train Epoch: [1/1] Iters:[370/20018] vq_loss 0.4695, rec_loss 0.0461, quant_error 0.3254, codebook_utilization 0.2075, codebook_perplexity 3038.4589,
Train Epoch: [1/1] Iters:[380/20018] vq_loss 0.4707, rec_loss 0.0465, quant_error 0.3257, codebook_utilization 0.2079, codebook_perplexity 3028.1220,
Train Epoch: [1/1] Iters:[390/20018] vq_loss 0.4722, rec_loss 0.0464, quant_error 0.3264, codebook_utilization 0.2075, codebook_perplexity 3030.8977,
Train Epoch: [1/1] Iters:[400/20018] vq_loss 0.4733, rec_loss 0.0465, quant_error 0.3268, codebook_utilization 0.2073, codebook_perplexity 3017.7326,
Train Epoch: [1/1] Iters:[410/20018] vq_loss 0.4758, rec_loss 0.0462, quant_error 0.3282, codebook_utilization 0.2075, codebook_perplexity 3016.7799,
Train Epoch: [1/1] Iters:[420/20018] vq_loss 0.4714, rec_loss 0.0459, quant_error 0.3248, codebook_utilization 0.2059, codebook_perplexity 2988.8216,
Train Epoch: [1/1] Iters:[430/20018] vq_loss 0.4683, rec_loss 0.0451, quant_error 0.3222, codebook_utilization 0.2057, codebook_perplexity 2977.1260,
Train Epoch: [1/1] Iters:[440/20018] vq_loss 0.4687, rec_loss 0.0452, quant_error 0.3221, codebook_utilization 0.2063, codebook_perplexity 2983.1647,
Train Epoch: [1/1] Iters:[450/20018] vq_loss 0.4701, rec_loss 0.0449, quant_error 0.3227, codebook_utilization 0.2070, codebook_perplexity 2991.2531,
Train Epoch: [1/1] Iters:[460/20018] vq_loss 0.4660, rec_loss 0.0449, quant_error 0.3196, codebook_utilization 0.2059, codebook_perplexity 2968.5499,
Train Epoch: [1/1] Iters:[470/20018] vq_loss 0.4694, rec_loss 0.0448, quant_error 0.3216, codebook_utilization 0.2068, codebook_perplexity 2987.8292,
Train Epoch: [1/1] Iters:[480/20018] vq_loss 0.4706, rec_loss 0.0446, quant_error 0.3222, codebook_utilization 0.2063, codebook_perplexity 2990.8514,
Train Epoch: [1/1] Iters:[490/20018] vq_loss 0.4685, rec_loss 0.0440, quant_error 0.3204, codebook_utilization 0.2061, codebook_perplexity 2973.6693,
Train Epoch: [1/1] Iters:[500/20018] vq_loss 0.4667, rec_loss 0.0438, quant_error 0.3188, codebook_utilization 0.2058, codebook_perplexity 2965.7619,
Train Epoch: [1/1] Iters:[510/20018] vq_loss 0.4686, rec_loss 0.0436, quant_error 0.3199, codebook_utilization 0.2064, codebook_perplexity 2976.2597,
Train Epoch: [1/1] Iters:[520/20018] vq_loss 0.4665, rec_loss 0.0436, quant_error 0.3182, codebook_utilization 0.2062, codebook_perplexity 2956.6072,
Train Epoch: [1/1] Iters:[530/20018] vq_loss 0.4637, rec_loss 0.0435, quant_error 0.3161, codebook_utilization 0.2054, codebook_perplexity 2946.1821,
Train Epoch: [1/1] Iters:[540/20018] vq_loss 0.4640, rec_loss 0.0438, quant_error 0.3162, codebook_utilization 0.2052, codebook_perplexity 2951.3128,
Train Epoch: [1/1] Iters:[550/20018] vq_loss 0.4653, rec_loss 0.0438, quant_error 0.3168, codebook_utilization 0.2057, codebook_perplexity 2957.3094,
Train Epoch: [1/1] Iters:[560/20018] vq_loss 0.4647, rec_loss 0.0436, quant_error 0.3163, codebook_utilization 0.2057, codebook_perplexity 2955.3408,
Train Epoch: [1/1] Iters:[570/20018] vq_loss 0.4658, rec_loss 0.0434, quant_error 0.3170, codebook_utilization 0.2060, codebook_perplexity 2960.4182,
Train Epoch: [1/1] Iters:[580/20018] vq_loss 0.4675, rec_loss 0.0430, quant_error 0.3179, codebook_utilization 0.2067, codebook_perplexity 2955.4917,
Train Epoch: [1/1] Iters:[590/20018] vq_loss 0.4689, rec_loss 0.0428, quant_error 0.3186, codebook_utilization 0.2068, codebook_perplexity 2956.3970,
Train Epoch: [1/1] Iters:[600/20018] vq_loss 0.4676, rec_loss 0.0423, quant_error 0.3175, codebook_utilization 0.2061, codebook_perplexity 2956.1990,
Train Epoch: [1/1] Iters:[610/20018] vq_loss 0.4661, rec_loss 0.0420, quant_error 0.3162, codebook_utilization 0.2059, codebook_perplexity 2945.9000,
Train Epoch: [1/1] Iters:[620/20018] vq_loss 0.4693, rec_loss 0.0420, quant_error 0.3181, codebook_utilization 0.2067, codebook_perplexity 2968.0007,
Train Epoch: [1/1] Iters:[630/20018] vq_loss 0.4631, rec_loss 0.0415, quant_error 0.3136, codebook_utilization 0.2052, codebook_perplexity 2942.1169,
Train Epoch: [1/1] Iters:[640/20018] vq_loss 0.4615, rec_loss 0.0411, quant_error 0.3123, codebook_utilization 0.2053, codebook_perplexity 2940.0105,
Train Epoch: [1/1] Iters:[650/20018] vq_loss 0.4611, rec_loss 0.0409, quant_error 0.3118, codebook_utilization 0.2054, codebook_perplexity 2934.6624,
Train Epoch: [1/1] Iters:[660/20018] vq_loss 0.4605, rec_loss 0.0407, quant_error 0.3112, codebook_utilization 0.2055, codebook_perplexity 2933.5857,
Train Epoch: [1/1] Iters:[670/20018] vq_loss 0.4592, rec_loss 0.0403, quant_error 0.3100, codebook_utilization 0.2054, codebook_perplexity 2935.7975,
Train Epoch: [1/1] Iters:[680/20018] vq_loss 0.4636, rec_loss 0.0402, quant_error 0.3128, codebook_utilization 0.2066, codebook_perplexity 2959.5368,
Train Epoch: [1/1] Iters:[690/20018] vq_loss 0.4625, rec_loss 0.0400, quant_error 0.3121, codebook_utilization 0.2060, codebook_perplexity 2955.0058,
Train Epoch: [1/1] Iters:[700/20018] vq_loss 0.4617, rec_loss 0.0400, quant_error 0.3113, codebook_utilization 0.2058, codebook_perplexity 2955.9262,
Train Epoch: [1/1] Iters:[710/20018] vq_loss 0.4619, rec_loss 0.0397, quant_error 0.3113, codebook_utilization 0.2057, codebook_perplexity 2957.7100,
Train Epoch: [1/1] Iters:[720/20018] vq_loss 0.4622, rec_loss 0.0399, quant_error 0.3114, codebook_utilization 0.2058, codebook_perplexity 2949.6710,
Train Epoch: [1/1] Iters:[730/20018] vq_loss 0.4601, rec_loss 0.0400, quant_error 0.3097, codebook_utilization 0.2053, codebook_perplexity 2940.9613,
Train Epoch: [1/1] Iters:[740/20018] vq_loss 0.4633, rec_loss 0.0400, quant_error 0.3117, codebook_utilization 0.2060, codebook_perplexity 2946.9467,
Train Epoch: [1/1] Iters:[750/20018] vq_loss 0.4636, rec_loss 0.0398, quant_error 0.3117, codebook_utilization 0.2055, codebook_perplexity 2934.3709,
Train Epoch: [1/1] Iters:[760/20018] vq_loss 0.4619, rec_loss 0.0394, quant_error 0.3104, codebook_utilization 0.2042, codebook_perplexity 2925.9229,
Train Epoch: [1/1] Iters:[770/20018] vq_loss 0.4575, rec_loss 0.0391, quant_error 0.3072, codebook_utilization 0.2027, codebook_perplexity 2902.8210,
Train Epoch: [1/1] Iters:[780/20018] vq_loss 0.4591, rec_loss 0.0390, quant_error 0.3081, codebook_utilization 0.2032, codebook_perplexity 2907.5283,
Train Epoch: [1/1] Iters:[790/20018] vq_loss 0.4617, rec_loss 0.0389, quant_error 0.3095, codebook_utilization 0.2042, codebook_perplexity 2922.1272,
Train Epoch: [1/1] Iters:[800/20018] vq_loss 0.4628, rec_loss 0.0388, quant_error 0.3099, codebook_utilization 0.2044, codebook_perplexity 2920.8762,
Train Epoch: [1/1] Iters:[810/20018] vq_loss 0.4661, rec_loss 0.0394, quant_error 0.3118, codebook_utilization 0.2050, codebook_perplexity 2926.3691,
Train Epoch: [1/1] Iters:[820/20018] vq_loss 0.4663, rec_loss 0.0393, quant_error 0.3117, codebook_utilization 0.2041, codebook_perplexity 2915.9284,
Train Epoch: [1/1] Iters:[830/20018] vq_loss 0.4656, rec_loss 0.0392, quant_error 0.3111, codebook_utilization 0.2032, codebook_perplexity 2900.5025,
Train Epoch: [1/1] Iters:[840/20018] vq_loss 0.4627, rec_loss 0.0390, quant_error 0.3089, codebook_utilization 0.2019, codebook_perplexity 2888.6778,
Train Epoch: [1/1] Iters:[850/20018] vq_loss 0.4599, rec_loss 0.0389, quant_error 0.3067, codebook_utilization 0.2014, codebook_perplexity 2877.7922,
Train Epoch: [1/1] Iters:[860/20018] vq_loss 0.4579, rec_loss 0.0386, quant_error 0.3050, codebook_utilization 0.2017, codebook_perplexity 2876.9145,
Train Epoch: [1/1] Iters:[870/20018] vq_loss 0.4587, rec_loss 0.0384, quant_error 0.3051, codebook_utilization 0.2032, codebook_perplexity 2886.7128,
Train Epoch: [1/1] Iters:[880/20018] vq_loss 0.4580, rec_loss 0.0384, quant_error 0.3041, codebook_utilization 0.2041, codebook_perplexity 2900.8397,
Train Epoch: [1/1] Iters:[890/20018] vq_loss 0.4546, rec_loss 0.0379, quant_error 0.3014, codebook_utilization 0.2044, codebook_perplexity 2897.3456,
Train Epoch: [1/1] Iters:[900/20018] vq_loss 0.4573, rec_loss 0.0382, quant_error 0.3029, codebook_utilization 0.2060, codebook_perplexity 2931.5968,
Train Epoch: [1/1] Iters:[910/20018] vq_loss 0.4579, rec_loss 0.0383, quant_error 0.3029, codebook_utilization 0.2066, codebook_perplexity 2943.7922,
Train Epoch: [1/1] Iters:[920/20018] vq_loss 0.4594, rec_loss 0.0382, quant_error 0.3037, codebook_utilization 0.2073, codebook_perplexity 2953.7457,
Train Epoch: [1/1] Iters:[930/20018] vq_loss 0.4584, rec_loss 0.0379, quant_error 0.3027, codebook_utilization 0.2066, codebook_perplexity 2945.0705,
Train Epoch: [1/1] Iters:[940/20018] vq_loss 0.4608, rec_loss 0.0381, quant_error 0.3041, codebook_utilization 0.2065, codebook_perplexity 2944.1997,
Train Epoch: [1/1] Iters:[950/20018] vq_loss 0.4581, rec_loss 0.0376, quant_error 0.3022, codebook_utilization 0.2048, codebook_perplexity 2920.0929,
Train Epoch: [1/1] Iters:[960/20018] vq_loss 0.4594, rec_loss 0.0373, quant_error 0.3028, codebook_utilization 0.2042, codebook_perplexity 2913.6330,
Train Epoch: [1/1] Iters:[970/20018] vq_loss 0.4563, rec_loss 0.0375, quant_error 0.3005, codebook_utilization 0.2026, codebook_perplexity 2905.6673,
Train Epoch: [1/1] Iters:[980/20018] vq_loss 0.4569, rec_loss 0.0380, quant_error 0.3007, codebook_utilization 0.2027, codebook_perplexity 2910.1652,
Train Epoch: [1/1] Iters:[990/20018] vq_loss 0.4536, rec_loss 0.0379, quant_error 0.2981, codebook_utilization 0.2024, codebook_perplexity 2904.8321,
Train Epoch: [1/1] Iters:[1000/20018] vq_loss 0.4560, rec_loss 0.0384, quant_error 0.2993, codebook_utilization 0.2040, codebook_perplexity 2925.9665,
Train Epoch: [1/1] Iters:[1010/20018] vq_loss 0.4548, rec_loss 0.0381, quant_error 0.2980, codebook_utilization 0.2048, codebook_perplexity 2926.1574,
Train Epoch: [1/1] Iters:[1020/20018] vq_loss 0.4549, rec_loss 0.0377, quant_error 0.2977, codebook_utilization 0.2057, codebook_perplexity 2927.9268,
Train Epoch: [1/1] Iters:[1030/20018] vq_loss 0.4552, rec_loss 0.0373, quant_error 0.2975, codebook_utilization 0.2064, codebook_perplexity 2931.3554,
Train Epoch: [1/1] Iters:[1040/20018] vq_loss 0.4562, rec_loss 0.0375, quant_error 0.2979, codebook_utilization 0.2068, codebook_perplexity 2936.2786,
Train Epoch: [1/1] Iters:[1050/20018] vq_loss 0.4543, rec_loss 0.0371, quant_error 0.2964, codebook_utilization 0.2060, codebook_perplexity 2929.3121,
Train Epoch: [1/1] Iters:[1060/20018] vq_loss 0.4540, rec_loss 0.0370, quant_error 0.2959, codebook_utilization 0.2054, codebook_perplexity 2934.1298,
Train Epoch: [1/1] Iters:[1070/20018] vq_loss 0.4532, rec_loss 0.0368, quant_error 0.2950, codebook_utilization 0.2051, codebook_perplexity 2942.4831,
Train Epoch: [1/1] Iters:[1080/20018] vq_loss 0.4554, rec_loss 0.0369, quant_error 0.2961, codebook_utilization 0.2060, codebook_perplexity 2958.9288,
Train Epoch: [1/1] Iters:[1090/20018] vq_loss 0.4573, rec_loss 0.0369, quant_error 0.2970, codebook_utilization 0.2061, codebook_perplexity 2963.6840,
Train Epoch: [1/1] Iters:[1100/20018] vq_loss 0.4600, rec_loss 0.0370, quant_error 0.2985, codebook_utilization 0.2063, codebook_perplexity 2967.2254,
Train Epoch: [1/1] Iters:[1110/20018] vq_loss 0.4584, rec_loss 0.0368, quant_error 0.2971, codebook_utilization 0.2051, codebook_perplexity 2948.6403,
Train Epoch: [1/1] Iters:[1120/20018] vq_loss 0.4620, rec_loss 0.0372, quant_error 0.2994, codebook_utilization 0.2048, codebook_perplexity 2946.6232,
Train Epoch: [1/1] Iters:[1130/20018] vq_loss 0.4579, rec_loss 0.0365, quant_error 0.2965, codebook_utilization 0.2027, codebook_perplexity 2919.2350,
Train Epoch: [1/1] Iters:[1140/20018] vq_loss 0.4602, rec_loss 0.0363, quant_error 0.2977, codebook_utilization 0.2032, codebook_perplexity 2927.9650,
Train Epoch: [1/1] Iters:[1150/20018] vq_loss 0.4623, rec_loss 0.0363, quant_error 0.2987, codebook_utilization 0.2041, codebook_perplexity 2937.5409,
Train Epoch: [1/1] Iters:[1160/20018] vq_loss 0.4653, rec_loss 0.0368, quant_error 0.3002, codebook_utilization 0.2052, codebook_perplexity 2953.0819,
Train Epoch: [1/1] Iters:[1170/20018] vq_loss 0.4637, rec_loss 0.0365, quant_error 0.2988, codebook_utilization 0.2051, codebook_perplexity 2949.2092,
Train Epoch: [1/1] Iters:[1180/20018] vq_loss 0.4661, rec_loss 0.0366, quant_error 0.3001, codebook_utilization 0.2062, codebook_perplexity 2955.8114,
Train Epoch: [1/1] Iters:[1190/20018] vq_loss 0.4625, rec_loss 0.0365, quant_error 0.2974, codebook_utilization 0.2048, codebook_perplexity 2936.4743,
Train Epoch: [1/1] Iters:[1200/20018] vq_loss 0.4607, rec_loss 0.0366, quant_error 0.2960, codebook_utilization 0.2045, codebook_perplexity 2928.7069,
Train Epoch: [1/1] Iters:[1210/20018] vq_loss 0.4587, rec_loss 0.0361, quant_error 0.2944, codebook_utilization 0.2042, codebook_perplexity 2912.7270,
Train Epoch: [1/1] Iters:[1220/20018] vq_loss 0.4585, rec_loss 0.0362, quant_error 0.2939, codebook_utilization 0.2043, codebook_perplexity 2903.1267,
Train Epoch: [1/1] Iters:[1230/20018] vq_loss 0.4585, rec_loss 0.0365, quant_error 0.2936, codebook_utilization 0.2041, codebook_perplexity 2903.6911,
Train Epoch: [1/1] Iters:[1240/20018] vq_loss 0.4603, rec_loss 0.0363, quant_error 0.2944, codebook_utilization 0.2048, codebook_perplexity 2911.4673,
Train Epoch: [1/1] Iters:[1250/20018] vq_loss 0.4584, rec_loss 0.0359, quant_error 0.2928, codebook_utilization 0.2037, codebook_perplexity 2895.2677,
Train Epoch: [1/1] Iters:[1260/20018] vq_loss 0.4633, rec_loss 0.0363, quant_error 0.2957, codebook_utilization 0.2043, codebook_perplexity 2912.0581,
Train Epoch: [1/1] Iters:[1270/20018] vq_loss 0.4626, rec_loss 0.0360, quant_error 0.2951, codebook_utilization 0.2035, codebook_perplexity 2907.3865,
Train Epoch: [1/1] Iters:[1280/20018] vq_loss 0.4635, rec_loss 0.0361, quant_error 0.2952, codebook_utilization 0.2035, codebook_perplexity 2910.8339,
Train Epoch: [1/1] Iters:[1290/20018] vq_loss 0.4624, rec_loss 0.0363, quant_error 0.2943, codebook_utilization 0.2031, codebook_perplexity 2901.0102,
Train Epoch: [1/1] Iters:[1300/20018] vq_loss 0.4615, rec_loss 0.0363, quant_error 0.2933, codebook_utilization 0.2031, codebook_perplexity 2900.9904,
Train Epoch: [1/1] Iters:[1310/20018] vq_loss 0.4583, rec_loss 0.0361, quant_error 0.2909, codebook_utilization 0.2028, codebook_perplexity 2897.1668,
Train Epoch: [1/1] Iters:[1320/20018] vq_loss 0.4606, rec_loss 0.0366, quant_error 0.2920, codebook_utilization 0.2039, codebook_perplexity 2920.0761,
Train Epoch: [1/1] Iters:[1330/20018] vq_loss 0.4580, rec_loss 0.0359, quant_error 0.2900, codebook_utilization 0.2036, codebook_perplexity 2906.5444,
Train Epoch: [1/1] Iters:[1340/20018] vq_loss 0.4572, rec_loss 0.0358, quant_error 0.2891, codebook_utilization 0.2037, codebook_perplexity 2909.0360,
Train Epoch: [1/1] Iters:[1350/20018] vq_loss 0.4550, rec_loss 0.0357, quant_error 0.2875, codebook_utilization 0.2034, codebook_perplexity 2903.0042,
Train Epoch: [1/1] Iters:[1360/20018] vq_loss 0.4512, rec_loss 0.0351, quant_error 0.2848, codebook_utilization 0.2026, codebook_perplexity 2892.9117,
Train Epoch: [1/1] Iters:[1370/20018] vq_loss 0.4528, rec_loss 0.0352, quant_error 0.2854, codebook_utilization 0.2037, codebook_perplexity 2901.8100,
Train Epoch: [1/1] Iters:[1380/20018] vq_loss 0.4524, rec_loss 0.0350, quant_error 0.2847, codebook_utilization 0.2036, codebook_perplexity 2910.7533,
Train Epoch: [1/1] Iters:[1390/20018] vq_loss 0.4532, rec_loss 0.0350, quant_error 0.2849, codebook_utilization 0.2040, codebook_perplexity 2922.2748,
Train Epoch: [1/1] Iters:[1400/20018] vq_loss 0.4592, rec_loss 0.0355, quant_error 0.2884, codebook_utilization 0.2057, codebook_perplexity 2947.0845,
Train Epoch: [1/1] Iters:[1410/20018] vq_loss 0.4650, rec_loss 0.0357, quant_error 0.2917, codebook_utilization 0.2067, codebook_perplexity 2965.7715,
Train Epoch: [1/1] Iters:[1420/20018] vq_loss 0.4592, rec_loss 0.0351, quant_error 0.2879, codebook_utilization 0.2047, codebook_perplexity 2932.0497,
Train Epoch: [1/1] Iters:[1430/20018] vq_loss 0.4616, rec_loss 0.0353, quant_error 0.2891, codebook_utilization 0.2048, codebook_perplexity 2936.0243,
Train Epoch: [1/1] Iters:[1440/20018] vq_loss 0.4623, rec_loss 0.0352, quant_error 0.2893, codebook_utilization 0.2046, codebook_perplexity 2932.5618,
Train Epoch: [1/1] Iters:[1450/20018] vq_loss 0.4578, rec_loss 0.0344, quant_error 0.2861, codebook_utilization 0.2035, codebook_perplexity 2919.2703,
Train Epoch: [1/1] Iters:[1460/20018] vq_loss 0.4541, rec_loss 0.0341, quant_error 0.2835, codebook_utilization 0.2034, codebook_perplexity 2912.3020,
Train Epoch: [1/1] Iters:[1470/20018] vq_loss 0.4581, rec_loss 0.0347, quant_error 0.2857, codebook_utilization 0.2050, codebook_perplexity 2939.3498,
Train Epoch: [1/1] Iters:[1480/20018] vq_loss 0.4568, rec_loss 0.0349, quant_error 0.2845, codebook_utilization 0.2053, codebook_perplexity 2937.2160,
Train Epoch: [1/1] Iters:[1490/20018] vq_loss 0.4551, rec_loss 0.0348, quant_error 0.2832, codebook_utilization 0.2054, codebook_perplexity 2934.1519,
Train Epoch: [1/1] Iters:[1500/20018] vq_loss 0.4553, rec_loss 0.0351, quant_error 0.2831, codebook_utilization 0.2053, codebook_perplexity 2927.9773,
Train Epoch: [1/1] Iters:[1510/20018] vq_loss 0.4563, rec_loss 0.0357, quant_error 0.2835, codebook_utilization 0.2051, codebook_perplexity 2932.0526,
Train Epoch: [1/1] Iters:[1520/20018] vq_loss 0.4525, rec_loss 0.0352, quant_error 0.2808, codebook_utilization 0.2042, codebook_perplexity 2914.6832,
Train Epoch: [1/1] Iters:[1530/20018] vq_loss 0.4530, rec_loss 0.0351, quant_error 0.2808, codebook_utilization 0.2049, codebook_perplexity 2926.2320,
Train Epoch: [1/1] Iters:[1540/20018] vq_loss 0.4524, rec_loss 0.0353, quant_error 0.2802, codebook_utilization 0.2049, codebook_perplexity 2926.3548,
Train Epoch: [1/1] Iters:[1550/20018] vq_loss 0.4540, rec_loss 0.0353, quant_error 0.2808, codebook_utilization 0.2060, codebook_perplexity 2944.4182,
Train Epoch: [1/1] Iters:[1560/20018] vq_loss 0.4527, rec_loss 0.0350, quant_error 0.2797, codebook_utilization 0.2060, codebook_perplexity 2946.4410,
Train Epoch: [1/1] Iters:[1570/20018] vq_loss 0.4533, rec_loss 0.0349, quant_error 0.2798, codebook_utilization 0.2062, codebook_perplexity 2950.1409,
Train Epoch: [1/1] Iters:[1580/20018] vq_loss 0.4522, rec_loss 0.0348, quant_error 0.2790, codebook_utilization 0.2052, codebook_perplexity 2943.7922,
Train Epoch: [1/1] Iters:[1590/20018] vq_loss 0.4546, rec_loss 0.0350, quant_error 0.2802, codebook_utilization 0.2058, codebook_perplexity 2952.4146,
Train Epoch: [1/1] Iters:[1600/20018] vq_loss 0.4510, rec_loss 0.0350, quant_error 0.2779, codebook_utilization 0.2048, codebook_perplexity 2945.2399,
