dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.2
gamma_2: 0.2
lambd: 0.2
VQ: vanilla_vq
resume: False
use_multiscale: True
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
iterations: 1000
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_empty
training_pre: vanilla_vq_substitution_1_True
saver_name_pre: vanilla_vq_substitution_1_True_ImageNet_256_model_4096_32_16_loss_empty
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[1300/20018] vq_loss 0.5359, rec_loss 0.0835, quant_error 0.4060, codebook_utilization 0.4593, codebook_perplexity 20.6754,
Train Epoch: [1/1] Iters:[1310/20018] vq_loss 0.5336, rec_loss 0.0834, quant_error 0.4048, codebook_utilization 0.4571, codebook_perplexity 20.1766,
Train Epoch: [1/1] Iters:[1320/20018] vq_loss 0.5374, rec_loss 0.0840, quant_error 0.4075, codebook_utilization 0.4627, codebook_perplexity 20.2142,
Train Epoch: [1/1] Iters:[1330/20018] vq_loss 0.5353, rec_loss 0.0831, quant_error 0.4061, codebook_utilization 0.4616, codebook_perplexity 19.7744,
Train Epoch: [1/1] Iters:[1340/20018] vq_loss 0.5353, rec_loss 0.0834, quant_error 0.4063, codebook_utilization 0.4621, codebook_perplexity 19.5616,
Train Epoch: [1/1] Iters:[1350/20018] vq_loss 0.5334, rec_loss 0.0842, quant_error 0.4051, codebook_utilization 0.4621, codebook_perplexity 19.2129,
Train Epoch: [1/1] Iters:[1360/20018] vq_loss 0.5301, rec_loss 0.0840, quant_error 0.4028, codebook_utilization 0.4586, codebook_perplexity 18.8446,
Train Epoch: [1/1] Iters:[1370/20018] vq_loss 0.5307, rec_loss 0.0840, quant_error 0.4031, codebook_utilization 0.4612, codebook_perplexity 18.7191,
Train Epoch: [1/1] Iters:[1380/20018] vq_loss 0.5304, rec_loss 0.0845, quant_error 0.4029, codebook_utilization 0.4611, codebook_perplexity 18.6812,
Train Epoch: [1/1] Iters:[1390/20018] vq_loss 0.5299, rec_loss 0.0844, quant_error 0.4025, codebook_utilization 0.4600, codebook_perplexity 18.6209,
Train Epoch: [1/1] Iters:[1400/20018] vq_loss 0.5360, rec_loss 0.0841, quant_error 0.4065, codebook_utilization 0.4678, codebook_perplexity 18.9938,
Train Epoch: [1/1] Iters:[1410/20018] vq_loss 0.5417, rec_loss 0.0840, quant_error 0.4102, codebook_utilization 0.4752, codebook_perplexity 19.3330,
Train Epoch: [1/1] Iters:[1420/20018] vq_loss 0.5368, rec_loss 0.0836, quant_error 0.4068, codebook_utilization 0.4704, codebook_perplexity 18.9978,
Train Epoch: [1/1] Iters:[1430/20018] vq_loss 0.5395, rec_loss 0.0836, quant_error 0.4086, codebook_utilization 0.4742, codebook_perplexity 19.0979,
Train Epoch: [1/1] Iters:[1440/20018] vq_loss 0.5411, rec_loss 0.0831, quant_error 0.4095, codebook_utilization 0.4779, codebook_perplexity 19.1768,
Train Epoch: [1/1] Iters:[1450/20018] vq_loss 0.5363, rec_loss 0.0820, quant_error 0.4063, codebook_utilization 0.4722, codebook_perplexity 18.9274,
Train Epoch: [1/1] Iters:[1460/20018] vq_loss 0.5328, rec_loss 0.0818, quant_error 0.4039, codebook_utilization 0.4690, codebook_perplexity 18.7116,
Train Epoch: [1/1] Iters:[1470/20018] vq_loss 0.5364, rec_loss 0.0828, quant_error 0.4062, codebook_utilization 0.4734, codebook_perplexity 18.9824,
Train Epoch: [1/1] Iters:[1480/20018] vq_loss 0.5334, rec_loss 0.0829, quant_error 0.4040, codebook_utilization 0.4703, codebook_perplexity 18.8288,
Train Epoch: [1/1] Iters:[1490/20018] vq_loss 0.5314, rec_loss 0.0831, quant_error 0.4026, codebook_utilization 0.4696, codebook_perplexity 18.7321,
Train Epoch: [1/1] Iters:[1500/20018] vq_loss 0.5324, rec_loss 0.0838, quant_error 0.4030, codebook_utilization 0.4731, codebook_perplexity 18.7682,
Train Epoch: [1/1] Iters:[1510/20018] vq_loss 0.5338, rec_loss 0.0843, quant_error 0.4038, codebook_utilization 0.4761, codebook_perplexity 18.9712,
Train Epoch: [1/1] Iters:[1520/20018] vq_loss 0.5301, rec_loss 0.0830, quant_error 0.4011, codebook_utilization 0.4727, codebook_perplexity 18.7636,
Train Epoch: [1/1] Iters:[1530/20018] vq_loss 0.5320, rec_loss 0.0831, quant_error 0.4022, codebook_utilization 0.4758, codebook_perplexity 18.9990,
Train Epoch: [1/1] Iters:[1540/20018] vq_loss 0.5324, rec_loss 0.0836, quant_error 0.4024, codebook_utilization 0.4766, codebook_perplexity 19.0850,
Train Epoch: [1/1] Iters:[1550/20018] vq_loss 0.5342, rec_loss 0.0833, quant_error 0.4035, codebook_utilization 0.4780, codebook_perplexity 19.2728,
Train Epoch: [1/1] Iters:[1560/20018] vq_loss 0.5337, rec_loss 0.0830, quant_error 0.4032, codebook_utilization 0.4781, codebook_perplexity 19.2587,
Train Epoch: [1/1] Iters:[1570/20018] vq_loss 0.5346, rec_loss 0.0831, quant_error 0.4037, codebook_utilization 0.4806, codebook_perplexity 19.3282,
Train Epoch: [1/1] Iters:[1580/20018] vq_loss 0.5332, rec_loss 0.0832, quant_error 0.4026, codebook_utilization 0.4801, codebook_perplexity 19.2507,
Train Epoch: [1/1] Iters:[1590/20018] vq_loss 0.5353, rec_loss 0.0831, quant_error 0.4038, codebook_utilization 0.4830, codebook_perplexity 19.4223,
Train Epoch: [1/1] Iters:[1600/20018] vq_loss 0.5307, rec_loss 0.0831, quant_error 0.4006, codebook_utilization 0.4779, codebook_perplexity 19.2851,
Train Epoch: [1/1] Iters:[1610/20018] vq_loss 0.5293, rec_loss 0.0832, quant_error 0.3995, codebook_utilization 0.4777, codebook_perplexity 19.2449,
Train Epoch: [1/1] Iters:[1620/20018] vq_loss 0.5328, rec_loss 0.0834, quant_error 0.4015, codebook_utilization 0.4839, codebook_perplexity 19.5667,
Train Epoch: [1/1] Iters:[1630/20018] vq_loss 0.5323, rec_loss 0.0833, quant_error 0.4010, codebook_utilization 0.4843, codebook_perplexity 19.6277,
Train Epoch: [1/1] Iters:[1640/20018] vq_loss 0.5287, rec_loss 0.0833, quant_error 0.3986, codebook_utilization 0.4811, codebook_perplexity 19.4561,
Train Epoch: [1/1] Iters:[1650/20018] vq_loss 0.5323, rec_loss 0.0834, quant_error 0.4007, codebook_utilization 0.4875, codebook_perplexity 19.6471,
Train Epoch: [1/1] Iters:[1660/20018] vq_loss 0.5298, rec_loss 0.0827, quant_error 0.3989, codebook_utilization 0.4850, codebook_perplexity 19.5061,
Train Epoch: [1/1] Iters:[1670/20018] vq_loss 0.5260, rec_loss 0.0822, quant_error 0.3965, codebook_utilization 0.4796, codebook_perplexity 19.3406,
Train Epoch: [1/1] Iters:[1680/20018] vq_loss 0.5279, rec_loss 0.0821, quant_error 0.3976, codebook_utilization 0.4835, codebook_perplexity 19.3734,
Train Epoch: [1/1] Iters:[1690/20018] vq_loss 0.5303, rec_loss 0.0814, quant_error 0.3991, codebook_utilization 0.4867, codebook_perplexity 19.6589,
Train Epoch: [1/1] Iters:[1700/20018] vq_loss 0.5263, rec_loss 0.0806, quant_error 0.3964, codebook_utilization 0.4819, codebook_perplexity 19.4747,
Train Epoch: [1/1] Iters:[1710/20018] vq_loss 0.5304, rec_loss 0.0812, quant_error 0.3989, codebook_utilization 0.4883, codebook_perplexity 19.8238,
Train Epoch: [1/1] Iters:[1720/20018] vq_loss 0.5319, rec_loss 0.0815, quant_error 0.3998, codebook_utilization 0.4905, codebook_perplexity 20.0497,
Train Epoch: [1/1] Iters:[1730/20018] vq_loss 0.5317, rec_loss 0.0810, quant_error 0.3996, codebook_utilization 0.4902, codebook_perplexity 20.2071,
Train Epoch: [1/1] Iters:[1740/20018] vq_loss 0.5347, rec_loss 0.0811, quant_error 0.4015, codebook_utilization 0.4948, codebook_perplexity 20.4460,
Train Epoch: [1/1] Iters:[1750/20018] vq_loss 0.5378, rec_loss 0.0819, quant_error 0.4034, codebook_utilization 0.5005, codebook_perplexity 20.6627,
Train Epoch: [1/1] Iters:[1760/20018] vq_loss 0.5347, rec_loss 0.0815, quant_error 0.4013, codebook_utilization 0.4966, codebook_perplexity 20.4752,
Train Epoch: [1/1] Iters:[1770/20018] vq_loss 0.5375, rec_loss 0.0814, quant_error 0.4031, codebook_utilization 0.4998, codebook_perplexity 20.7418,
Train Epoch: [1/1] Iters:[1780/20018] vq_loss 0.5367, rec_loss 0.0821, quant_error 0.4026, codebook_utilization 0.4993, codebook_perplexity 20.7584,
Train Epoch: [1/1] Iters:[1790/20018] vq_loss 0.5323, rec_loss 0.0818, quant_error 0.3995, codebook_utilization 0.4949, codebook_perplexity 20.5533,
Train Epoch: [1/1] Iters:[1800/20018] vq_loss 0.5302, rec_loss 0.0806, quant_error 0.3981, codebook_utilization 0.4924, codebook_perplexity 20.5140,
Train Epoch: [1/1] Iters:[1810/20018] vq_loss 0.5344, rec_loss 0.0812, quant_error 0.4006, codebook_utilization 0.4983, codebook_perplexity 20.9162,
Train Epoch: [1/1] Iters:[1820/20018] vq_loss 0.5276, rec_loss 0.0810, quant_error 0.3960, codebook_utilization 0.4932, codebook_perplexity 20.3942,
Train Epoch: [1/1] Iters:[1830/20018] vq_loss 0.5323, rec_loss 0.0805, quant_error 0.3990, codebook_utilization 0.4990, codebook_perplexity 20.7694,
Train Epoch: [1/1] Iters:[1840/20018] vq_loss 0.5359, rec_loss 0.0813, quant_error 0.4013, codebook_utilization 0.5037, codebook_perplexity 21.0343,
Train Epoch: [1/1] Iters:[1850/20018] vq_loss 0.5394, rec_loss 0.0828, quant_error 0.4035, codebook_utilization 0.5092, codebook_perplexity 21.3052,
Train Epoch: [1/1] Iters:[1860/20018] vq_loss 0.5385, rec_loss 0.0822, quant_error 0.4027, codebook_utilization 0.5099, codebook_perplexity 21.2130,
Train Epoch: [1/1] Iters:[1870/20018] vq_loss 0.5428, rec_loss 0.0818, quant_error 0.4055, codebook_utilization 0.5145, codebook_perplexity 21.6239,
Train Epoch: [1/1] Iters:[1880/20018] vq_loss 0.5399, rec_loss 0.0815, quant_error 0.4033, codebook_utilization 0.5119, codebook_perplexity 21.4182,
Train Epoch: [1/1] Iters:[1890/20018] vq_loss 0.5362, rec_loss 0.0814, quant_error 0.4007, codebook_utilization 0.5091, codebook_perplexity 21.1796,
Train Epoch: [1/1] Iters:[1900/20018] vq_loss 0.5330, rec_loss 0.0804, quant_error 0.3986, codebook_utilization 0.5057, codebook_perplexity 21.0927,
Train Epoch: [1/1] Iters:[1910/20018] vq_loss 0.5343, rec_loss 0.0805, quant_error 0.3993, codebook_utilization 0.5065, codebook_perplexity 21.3293,
Train Epoch: [1/1] Iters:[1920/20018] vq_loss 0.5333, rec_loss 0.0814, quant_error 0.3985, codebook_utilization 0.5066, codebook_perplexity 21.2715,
Train Epoch: [1/1] Iters:[1930/20018] vq_loss 0.5342, rec_loss 0.0822, quant_error 0.3989, codebook_utilization 0.5088, codebook_perplexity 21.5065,
Train Epoch: [1/1] Iters:[1940/20018] vq_loss 0.5345, rec_loss 0.0820, quant_error 0.3990, codebook_utilization 0.5094, codebook_perplexity 21.6925,
Train Epoch: [1/1] Iters:[1950/20018] vq_loss 0.5333, rec_loss 0.0818, quant_error 0.3981, codebook_utilization 0.5095, codebook_perplexity 21.6114,
Train Epoch: [1/1] Iters:[1960/20018] vq_loss 0.5340, rec_loss 0.0816, quant_error 0.3986, codebook_utilization 0.5102, codebook_perplexity 21.8321,
Train Epoch: [1/1] Iters:[1970/20018] vq_loss 0.5386, rec_loss 0.0811, quant_error 0.4014, codebook_utilization 0.5154, codebook_perplexity 22.2878,
Train Epoch: [1/1] Iters:[1980/20018] vq_loss 0.5386, rec_loss 0.0811, quant_error 0.4014, codebook_utilization 0.5155, codebook_perplexity 22.3496,
Train Epoch: [1/1] Iters:[1990/20018] vq_loss 0.5401, rec_loss 0.0807, quant_error 0.4023, codebook_utilization 0.5169, codebook_perplexity 22.4824,
Train Epoch: [1/1] Iters:[2000/20018] vq_loss 0.5452, rec_loss 0.0809, quant_error 0.4055, codebook_utilization 0.5217, codebook_perplexity 23.0165,
Train Epoch: [1/1] Iters:[2010/20018] vq_loss 0.5415, rec_loss 0.0816, quant_error 0.4029, codebook_utilization 0.5184, codebook_perplexity 22.6973,
Train Epoch: [1/1] Iters:[2020/20018] vq_loss 0.5332, rec_loss 0.0812, quant_error 0.3974, codebook_utilization 0.5100, codebook_perplexity 22.1223,
Train Epoch: [1/1] Iters:[2030/20018] vq_loss 0.5325, rec_loss 0.0806, quant_error 0.3969, codebook_utilization 0.5095, codebook_perplexity 22.1060,
Train Epoch: [1/1] Iters:[2040/20018] vq_loss 0.5293, rec_loss 0.0806, quant_error 0.3946, codebook_utilization 0.5078, codebook_perplexity 21.9406,
Train Epoch: [1/1] Iters:[2050/20018] vq_loss 0.5268, rec_loss 0.0794, quant_error 0.3930, codebook_utilization 0.5043, codebook_perplexity 21.8867,
Train Epoch: [1/1] Iters:[2060/20018] vq_loss 0.5262, rec_loss 0.0785, quant_error 0.3924, codebook_utilization 0.5053, codebook_perplexity 21.9398,
Train Epoch: [1/1] Iters:[2070/20018] vq_loss 0.5276, rec_loss 0.0782, quant_error 0.3932, codebook_utilization 0.5081, codebook_perplexity 22.1542,
Train Epoch: [1/1] Iters:[2080/20018] vq_loss 0.5278, rec_loss 0.0782, quant_error 0.3931, codebook_utilization 0.5100, codebook_perplexity 22.2516,
Train Epoch: [1/1] Iters:[2090/20018] vq_loss 0.5282, rec_loss 0.0782, quant_error 0.3934, codebook_utilization 0.5102, codebook_perplexity 22.4048,
Train Epoch: [1/1] Iters:[2100/20018] vq_loss 0.5263, rec_loss 0.0794, quant_error 0.3919, codebook_utilization 0.5107, codebook_perplexity 22.2599,
Train Epoch: [1/1] Iters:[2110/20018] vq_loss 0.5311, rec_loss 0.0806, quant_error 0.3950, codebook_utilization 0.5156, codebook_perplexity 22.7358,
Train Epoch: [1/1] Iters:[2120/20018] vq_loss 0.5340, rec_loss 0.0804, quant_error 0.3968, codebook_utilization 0.5176, codebook_perplexity 23.1373,
Train Epoch: [1/1] Iters:[2130/20018] vq_loss 0.5347, rec_loss 0.0801, quant_error 0.3972, codebook_utilization 0.5181, codebook_perplexity 23.3096,
Train Epoch: [1/1] Iters:[2140/20018] vq_loss 0.5386, rec_loss 0.0801, quant_error 0.3996, codebook_utilization 0.5229, codebook_perplexity 23.6689,
Train Epoch: [1/1] Iters:[2150/20018] vq_loss 0.5395, rec_loss 0.0801, quant_error 0.4002, codebook_utilization 0.5259, codebook_perplexity 23.7045,
Train Epoch: [1/1] Iters:[2160/20018] vq_loss 0.5364, rec_loss 0.0791, quant_error 0.3980, codebook_utilization 0.5238, codebook_perplexity 23.4775,
Train Epoch: [1/1] Iters:[2170/20018] vq_loss 0.5363, rec_loss 0.0798, quant_error 0.3979, codebook_utilization 0.5247, codebook_perplexity 23.4779,
Train Epoch: [1/1] Iters:[2180/20018] vq_loss 0.5370, rec_loss 0.0800, quant_error 0.3984, codebook_utilization 0.5250, codebook_perplexity 23.5676,
Train Epoch: [1/1] Iters:[2190/20018] vq_loss 0.5325, rec_loss 0.0791, quant_error 0.3953, codebook_utilization 0.5210, codebook_perplexity 23.3029,
Train Epoch: [1/1] Iters:[2200/20018] vq_loss 0.5345, rec_loss 0.0787, quant_error 0.3965, codebook_utilization 0.5215, codebook_perplexity 23.6756,
Train Epoch: [1/1] Iters:[2210/20018] vq_loss 0.5313, rec_loss 0.0783, quant_error 0.3942, codebook_utilization 0.5179, codebook_perplexity 23.5669,
Train Epoch: [1/1] Iters:[2220/20018] vq_loss 0.5278, rec_loss 0.0777, quant_error 0.3917, codebook_utilization 0.5146, codebook_perplexity 23.3963,
Train Epoch: [1/1] Iters:[2230/20018] vq_loss 0.5252, rec_loss 0.0763, quant_error 0.3898, codebook_utilization 0.5125, codebook_perplexity 23.4102,
Train Epoch: [1/1] Iters:[2240/20018] vq_loss 0.5283, rec_loss 0.0768, quant_error 0.3919, codebook_utilization 0.5154, codebook_perplexity 23.7333,
Train Epoch: [1/1] Iters:[2250/20018] vq_loss 0.5265, rec_loss 0.0767, quant_error 0.3908, codebook_utilization 0.5140, codebook_perplexity 23.6849,
Train Epoch: [1/1] Iters:[2260/20018] vq_loss 0.5300, rec_loss 0.0770, quant_error 0.3930, codebook_utilization 0.5185, codebook_perplexity 24.0214,
Train Epoch: [1/1] Iters:[2270/20018] vq_loss 0.5343, rec_loss 0.0771, quant_error 0.3957, codebook_utilization 0.5246, codebook_perplexity 24.3753,
Train Epoch: [1/1] Iters:[2280/20018] vq_loss 0.5337, rec_loss 0.0779, quant_error 0.3952, codebook_utilization 0.5246, codebook_perplexity 24.3374,
Train Epoch: [1/1] Iters:[2290/20018] vq_loss 0.5313, rec_loss 0.0779, quant_error 0.3936, codebook_utilization 0.5242, codebook_perplexity 24.0749,
Train Epoch: [1/1] Iters:[2300/20018] vq_loss 0.5278, rec_loss 0.0774, quant_error 0.3910, codebook_utilization 0.5214, codebook_perplexity 23.8636,
Train Epoch: [1/1] Iters:[2310/20018] vq_loss 0.5238, rec_loss 0.0766, quant_error 0.3882, codebook_utilization 0.5175, codebook_perplexity 23.7492,
Train Epoch: [1/1] Iters:[2320/20018] vq_loss 0.5179, rec_loss 0.0761, quant_error 0.3842, codebook_utilization 0.5111, codebook_perplexity 23.4025,
Train Epoch: [1/1] Iters:[2330/20018] vq_loss 0.5154, rec_loss 0.0760, quant_error 0.3825, codebook_utilization 0.5086, codebook_perplexity 23.2664,
Train Epoch: [1/1] Iters:[2340/20018] vq_loss 0.5120, rec_loss 0.0759, quant_error 0.3800, codebook_utilization 0.5047, codebook_perplexity 23.2659,
Train Epoch: [1/1] Iters:[2350/20018] vq_loss 0.5162, rec_loss 0.0759, quant_error 0.3827, codebook_utilization 0.5090, codebook_perplexity 23.7838,
Train Epoch: [1/1] Iters:[2360/20018] vq_loss 0.5208, rec_loss 0.0770, quant_error 0.3857, codebook_utilization 0.5155, codebook_perplexity 24.1427,
Train Epoch: [1/1] Iters:[2370/20018] vq_loss 0.5237, rec_loss 0.0768, quant_error 0.3874, codebook_utilization 0.5193, codebook_perplexity 24.5682,
Train Epoch: [1/1] Iters:[2380/20018] vq_loss 0.5236, rec_loss 0.0770, quant_error 0.3873, codebook_utilization 0.5209, codebook_perplexity 24.5495,
Train Epoch: [1/1] Iters:[2390/20018] vq_loss 0.5269, rec_loss 0.0770, quant_error 0.3893, codebook_utilization 0.5256, codebook_perplexity 24.8196,
Train Epoch: [1/1] Iters:[2400/20018] vq_loss 0.5201, rec_loss 0.0771, quant_error 0.3847, codebook_utilization 0.5194, codebook_perplexity 24.2536,
Train Epoch: [1/1] Iters:[2410/20018] vq_loss 0.5177, rec_loss 0.0762, quant_error 0.3832, codebook_utilization 0.5154, codebook_perplexity 24.1995,
Train Epoch: [1/1] Iters:[2420/20018] vq_loss 0.5214, rec_loss 0.0763, quant_error 0.3857, codebook_utilization 0.5185, codebook_perplexity 24.5578,
Train Epoch: [1/1] Iters:[2430/20018] vq_loss 0.5246, rec_loss 0.0760, quant_error 0.3875, codebook_utilization 0.5218, codebook_perplexity 24.9165,
Train Epoch: [1/1] Iters:[2440/20018] vq_loss 0.5243, rec_loss 0.0753, quant_error 0.3874, codebook_utilization 0.5208, codebook_perplexity 25.0001,
Train Epoch: [1/1] Iters:[2450/20018] vq_loss 0.5299, rec_loss 0.0751, quant_error 0.3911, codebook_utilization 0.5271, codebook_perplexity 25.5482,
Train Epoch: [1/1] Iters:[2460/20018] vq_loss 0.5304, rec_loss 0.0752, quant_error 0.3913, codebook_utilization 0.5292, codebook_perplexity 25.5982,
Train Epoch: [1/1] Iters:[2470/20018] vq_loss 0.5279, rec_loss 0.0755, quant_error 0.3895, codebook_utilization 0.5269, codebook_perplexity 25.4325,
Train Epoch: [1/1] Iters:[2480/20018] vq_loss 0.5314, rec_loss 0.0754, quant_error 0.3918, codebook_utilization 0.5302, codebook_perplexity 25.9586,
Train Epoch: [1/1] Iters:[2490/20018] vq_loss 0.5305, rec_loss 0.0748, quant_error 0.3912, codebook_utilization 0.5299, codebook_perplexity 25.9757,
Train Epoch: [1/1] Iters:[2500/20018] vq_loss 0.5303, rec_loss 0.0753, quant_error 0.3910, codebook_utilization 0.5305, codebook_perplexity 25.9533,
Train Epoch: [1/1] Iters:[2510/20018] vq_loss 0.5296, rec_loss 0.0752, quant_error 0.3905, codebook_utilization 0.5286, codebook_perplexity 26.0779,
Train Epoch: [1/1] Iters:[2520/20018] vq_loss 0.5295, rec_loss 0.0748, quant_error 0.3903, codebook_utilization 0.5300, codebook_perplexity 26.1082,
Train Epoch: [1/1] Iters:[2530/20018] vq_loss 0.5237, rec_loss 0.0753, quant_error 0.3863, codebook_utilization 0.5262, codebook_perplexity 25.5596,
Train Epoch: [1/1] Iters:[2540/20018] vq_loss 0.5222, rec_loss 0.0762, quant_error 0.3852, codebook_utilization 0.5250, codebook_perplexity 25.5662,
Train Epoch: [1/1] Iters:[2550/20018] vq_loss 0.5213, rec_loss 0.0755, quant_error 0.3844, codebook_utilization 0.5239, codebook_perplexity 25.7146,
Train Epoch: [1/1] Iters:[2560/20018] vq_loss 0.5213, rec_loss 0.0747, quant_error 0.3842, codebook_utilization 0.5257, codebook_perplexity 25.7760,
Train Epoch: [1/1] Iters:[2570/20018] vq_loss 0.5186, rec_loss 0.0753, quant_error 0.3823, codebook_utilization 0.5234, codebook_perplexity 25.7403,
Train Epoch: [1/1] Iters:[2580/20018] vq_loss 0.5165, rec_loss 0.0744, quant_error 0.3810, codebook_utilization 0.5207, codebook_perplexity 25.7203,
Train Epoch: [1/1] Iters:[2590/20018] vq_loss 0.5211, rec_loss 0.0744, quant_error 0.3839, codebook_utilization 0.5249, codebook_perplexity 26.2942,
Train Epoch: [1/1] Iters:[2600/20018] vq_loss 0.5206, rec_loss 0.0744, quant_error 0.3836, codebook_utilization 0.5255, codebook_perplexity 26.2414,
Train Epoch: [1/1] Iters:[2610/20018] vq_loss 0.5182, rec_loss 0.0746, quant_error 0.3820, codebook_utilization 0.5235, codebook_perplexity 26.1162,
Train Epoch: [1/1] Iters:[2620/20018] vq_loss 0.5189, rec_loss 0.0741, quant_error 0.3824, codebook_utilization 0.5240, codebook_perplexity 26.1654,
Train Epoch: [1/1] Iters:[2630/20018] vq_loss 0.5214, rec_loss 0.0742, quant_error 0.3839, codebook_utilization 0.5272, codebook_perplexity 26.5326,
Train Epoch: [1/1] Iters:[2640/20018] vq_loss 0.5198, rec_loss 0.0740, quant_error 0.3828, codebook_utilization 0.5261, codebook_perplexity 26.3597,
Train Epoch: [1/1] Iters:[2650/20018] vq_loss 0.5236, rec_loss 0.0738, quant_error 0.3852, codebook_utilization 0.5287, codebook_perplexity 26.9393,
Train Epoch: [1/1] Iters:[2660/20018] vq_loss 0.5242, rec_loss 0.0746, quant_error 0.3855, codebook_utilization 0.5298, codebook_perplexity 26.9984,
Train Epoch: [1/1] Iters:[2670/20018] vq_loss 0.5266, rec_loss 0.0740, quant_error 0.3870, codebook_utilization 0.5334, codebook_perplexity 27.2905,
Train Epoch: [1/1] Iters:[2680/20018] vq_loss 0.5246, rec_loss 0.0741, quant_error 0.3857, codebook_utilization 0.5312, codebook_perplexity 27.2340,
Train Epoch: [1/1] Iters:[2690/20018] vq_loss 0.5246, rec_loss 0.0742, quant_error 0.3855, codebook_utilization 0.5322, codebook_perplexity 27.2655,
Train Epoch: [1/1] Iters:[2700/20018] vq_loss 0.5179, rec_loss 0.0739, quant_error 0.3810, codebook_utilization 0.5259, codebook_perplexity 26.7001,
Train Epoch: [1/1] Iters:[2710/20018] vq_loss 0.5188, rec_loss 0.0734, quant_error 0.3816, codebook_utilization 0.5270, codebook_perplexity 26.9132,
Train Epoch: [1/1] Iters:[2720/20018] vq_loss 0.5148, rec_loss 0.0735, quant_error 0.3789, codebook_utilization 0.5241, codebook_perplexity 26.5035,
Train Epoch: [1/1] Iters:[2730/20018] vq_loss 0.5158, rec_loss 0.0731, quant_error 0.3794, codebook_utilization 0.5265, codebook_perplexity 26.6201,
Train Epoch: [1/1] Iters:[2740/20018] vq_loss 0.5165, rec_loss 0.0726, quant_error 0.3798, codebook_utilization 0.5280, codebook_perplexity 26.8949,
Train Epoch: [1/1] Iters:[2750/20018] vq_loss 0.5222, rec_loss 0.0732, quant_error 0.3835, codebook_utilization 0.5361, codebook_perplexity 27.5184,
Train Epoch: [1/1] Iters:[2760/20018] vq_loss 0.5238, rec_loss 0.0729, quant_error 0.3845, codebook_utilization 0.5378, codebook_perplexity 27.8414,
Train Epoch: [1/1] Iters:[2770/20018] vq_loss 0.5226, rec_loss 0.0729, quant_error 0.3836, codebook_utilization 0.5365, codebook_perplexity 27.9080,
Train Epoch: [1/1] Iters:[2780/20018] vq_loss 0.5240, rec_loss 0.0731, quant_error 0.3844, codebook_utilization 0.5377, codebook_perplexity 28.1936,
Train Epoch: [1/1] Iters:[2790/20018] vq_loss 0.5204, rec_loss 0.0729, quant_error 0.3819, codebook_utilization 0.5342, codebook_perplexity 27.8994,
Train Epoch: [1/1] Iters:[2800/20018] vq_loss 0.5205, rec_loss 0.0726, quant_error 0.3820, codebook_utilization 0.5340, codebook_perplexity 27.9226,
Train Epoch: [1/1] Iters:[2810/20018] vq_loss 0.5201, rec_loss 0.0729, quant_error 0.3816, codebook_utilization 0.5352, codebook_perplexity 27.8564,
Train Epoch: [1/1] Iters:[2820/20018] vq_loss 0.5255, rec_loss 0.0730, quant_error 0.3851, codebook_utilization 0.5399, codebook_perplexity 28.4743,
Train Epoch: [1/1] Iters:[2830/20018] vq_loss 0.5238, rec_loss 0.0731, quant_error 0.3840, codebook_utilization 0.5383, codebook_perplexity 28.2679,
Train Epoch: [1/1] Iters:[2840/20018] vq_loss 0.5307, rec_loss 0.0745, quant_error 0.3886, codebook_utilization 0.5453, codebook_perplexity 28.9410,
Train Epoch: [1/1] Iters:[2850/20018] vq_loss 0.5273, rec_loss 0.0744, quant_error 0.3862, codebook_utilization 0.5427, codebook_perplexity 28.6672,
Train Epoch: [1/1] Iters:[2860/20018] vq_loss 0.5264, rec_loss 0.0740, quant_error 0.3856, codebook_utilization 0.5411, codebook_perplexity 28.6709,
Train Epoch: [1/1] Iters:[2870/20018] vq_loss 0.5264, rec_loss 0.0740, quant_error 0.3855, codebook_utilization 0.5410, codebook_perplexity 28.8777,
