dataset_dir: /datasets/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8
max_patch_size: 8
codebook_size: 16384
codebook_dim: 32
project_dim: 16
pq: 1
L: 4
gamma: 0.5
disc_weight: 0.2
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: wasserstein_vq
residual: False
use_multiscale: False
transplant_epochs: 5
refinement_epochs: 5
eval_epochs: 1
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 0.0001
stage: transplant
checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/checkpoint/Transplant/ImageNet
results_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/results/Transplant/ImageNet
saver_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/saver/Transplant/ImageNet
reconstruction_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/reconstruction/Transplant/ImageNet
yaml_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/yaml/Transplant/ImageNet
pretrained_tokenizer: /project/6105494/sunset/VQ-Projects/VQ-Transplant/pretrained_tokenizer/dc-ae-f32c32-sana-1.0.safetensors
checkpoint_name: 
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8)
init_checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/checkpoint/
data_pre: ImageNet
model_pre: model_16384_32_1
loss_pre: loss_0.5_0.2
training_pre: wasserstein_vq_transplant_False_False
saver_name_pre: wasserstein_vq_transplant_False_False_ImageNet_model_16384_32_1_loss_0.5_0.2
| distributed init (rank 0): env://
VQ Model Parameters: 312250275
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.010000
Train Epoch: [1/5] Iters:[5010/20018] transplant_loss 8.5769, rec_loss 0.2726, quant_error 4.2513, utilization 0.1264, perplexity 893.1731,
Train Epoch: [1/5] Iters:[5020/20018] transplant_loss 8.5538, rec_loss 0.2721, quant_error 4.2349, utilization 0.1266, perplexity 895.4879,
Train Epoch: [1/5] Iters:[5030/20018] transplant_loss 8.5370, rec_loss 0.2719, quant_error 4.2296, utilization 0.1266, perplexity 898.5675,
Train Epoch: [1/5] Iters:[5040/20018] transplant_loss 8.5358, rec_loss 0.2713, quant_error 4.2259, utilization 0.1266, perplexity 898.0401,
Train Epoch: [1/5] Iters:[5050/20018] transplant_loss 8.5232, rec_loss 0.2703, quant_error 4.2155, utilization 0.1268, perplexity 902.8565,
Train Epoch: [1/5] Iters:[5060/20018] transplant_loss 8.5040, rec_loss 0.2698, quant_error 4.2096, utilization 0.1268, perplexity 902.8754,
Train Epoch: [1/5] Iters:[5070/20018] transplant_loss 8.5142, rec_loss 0.2696, quant_error 4.2151, utilization 0.1268, perplexity 900.8789,
Train Epoch: [1/5] Iters:[5080/20018] transplant_loss 8.5085, rec_loss 0.2686, quant_error 4.2090, utilization 0.1272, perplexity 906.3863,
Train Epoch: [1/5] Iters:[5090/20018] transplant_loss 8.5187, rec_loss 0.2704, quant_error 4.2189, utilization 0.1271, perplexity 904.4727,
Train Epoch: [1/5] Iters:[5100/20018] transplant_loss 8.5019, rec_loss 0.2692, quant_error 4.2089, utilization 0.1278, perplexity 916.2672,
Train Epoch: [1/5] Iters:[5110/20018] transplant_loss 8.5146, rec_loss 0.2703, quant_error 4.2175, utilization 0.1280, perplexity 920.9074,
Train Epoch: [1/5] Iters:[5120/20018] transplant_loss 8.4942, rec_loss 0.2686, quant_error 4.2043, utilization 0.1281, perplexity 923.3454,
Train Epoch: [1/5] Iters:[5130/20018] transplant_loss 8.4834, rec_loss 0.2679, quant_error 4.1999, utilization 0.1280, perplexity 919.9667,
Train Epoch: [1/5] Iters:[5140/20018] transplant_loss 8.4569, rec_loss 0.2659, quant_error 4.1819, utilization 0.1279, perplexity 921.6724,
Train Epoch: [1/5] Iters:[5150/20018] transplant_loss 8.4553, rec_loss 0.2670, quant_error 4.1833, utilization 0.1277, perplexity 915.3260,
Train Epoch: [1/5] Iters:[5160/20018] transplant_loss 8.4415, rec_loss 0.2663, quant_error 4.1755, utilization 0.1279, perplexity 918.0173,
Train Epoch: [1/5] Iters:[5170/20018] transplant_loss 8.4494, rec_loss 0.2672, quant_error 4.1804, utilization 0.1284, perplexity 926.0715,
Train Epoch: [1/5] Iters:[5180/20018] transplant_loss 8.4398, rec_loss 0.2675, quant_error 4.1756, utilization 0.1285, perplexity 930.3608,
Train Epoch: [1/5] Iters:[5190/20018] transplant_loss 8.4439, rec_loss 0.2674, quant_error 4.1775, utilization 0.1289, perplexity 935.9685,
Train Epoch: [1/5] Iters:[5200/20018] transplant_loss 8.4433, rec_loss 0.2669, quant_error 4.1765, utilization 0.1290, perplexity 938.7836,
Train Epoch: [1/5] Iters:[5210/20018] transplant_loss 8.4520, rec_loss 0.2674, quant_error 4.1845, utilization 0.1290, perplexity 940.1436,
Train Epoch: [1/5] Iters:[5220/20018] transplant_loss 8.4486, rec_loss 0.2672, quant_error 4.1826, utilization 0.1290, perplexity 941.3945,
Train Epoch: [1/5] Iters:[5230/20018] transplant_loss 8.4344, rec_loss 0.2660, quant_error 4.1690, utilization 0.1297, perplexity 952.9504,
Train Epoch: [1/5] Iters:[5240/20018] transplant_loss 8.4406, rec_loss 0.2676, quant_error 4.1821, utilization 0.1300, perplexity 955.9825,
Train Epoch: [1/5] Iters:[5250/20018] transplant_loss 8.4268, rec_loss 0.2669, quant_error 4.1715, utilization 0.1298, perplexity 954.0828,
Train Epoch: [1/5] Iters:[5260/20018] transplant_loss 8.4362, rec_loss 0.2671, quant_error 4.1790, utilization 0.1292, perplexity 945.1441,
Train Epoch: [1/5] Iters:[5270/20018] transplant_loss 8.4244, rec_loss 0.2664, quant_error 4.1675, utilization 0.1296, perplexity 949.6890,
Train Epoch: [1/5] Iters:[5280/20018] transplant_loss 8.4193, rec_loss 0.2659, quant_error 4.1664, utilization 0.1298, perplexity 954.5580,
Train Epoch: [1/5] Iters:[5290/20018] transplant_loss 8.3923, rec_loss 0.2635, quant_error 4.1465, utilization 0.1299, perplexity 957.5808,
Train Epoch: [1/5] Iters:[5300/20018] transplant_loss 8.4010, rec_loss 0.2651, quant_error 4.1570, utilization 0.1300, perplexity 959.5085,
Train Epoch: [1/5] Iters:[5310/20018] transplant_loss 8.3748, rec_loss 0.2633, quant_error 4.1367, utilization 0.1306, perplexity 967.8178,
Train Epoch: [1/5] Iters:[5320/20018] transplant_loss 8.3825, rec_loss 0.2638, quant_error 4.1468, utilization 0.1302, perplexity 961.8862,
Train Epoch: [1/5] Iters:[5330/20018] transplant_loss 8.3946, rec_loss 0.2651, quant_error 4.1575, utilization 0.1296, perplexity 950.3713,
Train Epoch: [1/5] Iters:[5340/20018] transplant_loss 8.4199, rec_loss 0.2673, quant_error 4.1707, utilization 0.1291, perplexity 941.4084,
Train Epoch: [1/5] Iters:[5350/20018] transplant_loss 8.4415, rec_loss 0.2694, quant_error 4.1859, utilization 0.1289, perplexity 937.8900,
Train Epoch: [1/5] Iters:[5360/20018] transplant_loss 8.4387, rec_loss 0.2682, quant_error 4.1802, utilization 0.1291, perplexity 943.5552,
Train Epoch: [1/5] Iters:[5370/20018] transplant_loss 8.4621, rec_loss 0.2696, quant_error 4.2006, utilization 0.1290, perplexity 939.9992,
Train Epoch: [1/5] Iters:[5380/20018] transplant_loss 8.4554, rec_loss 0.2693, quant_error 4.1911, utilization 0.1292, perplexity 943.7684,
Train Epoch: [1/5] Iters:[5390/20018] transplant_loss 8.4458, rec_loss 0.2684, quant_error 4.1882, utilization 0.1300, perplexity 956.7250,
Train Epoch: [1/5] Iters:[5400/20018] transplant_loss 8.4285, rec_loss 0.2657, quant_error 4.1768, utilization 0.1305, perplexity 965.6097,
Train Epoch: [1/5] Iters:[5410/20018] transplant_loss 8.4396, rec_loss 0.2689, quant_error 4.1895, utilization 0.1307, perplexity 965.8883,
Train Epoch: [1/5] Iters:[5420/20018] transplant_loss 8.4179, rec_loss 0.2684, quant_error 4.1713, utilization 0.1308, perplexity 966.9443,
Train Epoch: [1/5] Iters:[5430/20018] transplant_loss 8.4216, rec_loss 0.2682, quant_error 4.1765, utilization 0.1309, perplexity 968.6000,
Train Epoch: [1/5] Iters:[5440/20018] transplant_loss 8.4094, rec_loss 0.2682, quant_error 4.1677, utilization 0.1309, perplexity 963.3596,
Train Epoch: [1/5] Iters:[5450/20018] transplant_loss 8.4153, rec_loss 0.2681, quant_error 4.1723, utilization 0.1306, perplexity 959.2979,
Train Epoch: [1/5] Iters:[5460/20018] transplant_loss 8.4069, rec_loss 0.2666, quant_error 4.1628, utilization 0.1303, perplexity 953.3860,
Train Epoch: [1/5] Iters:[5470/20018] transplant_loss 8.4014, rec_loss 0.2656, quant_error 4.1638, utilization 0.1309, perplexity 963.0852,
Train Epoch: [1/5] Iters:[5480/20018] transplant_loss 8.4027, rec_loss 0.2668, quant_error 4.1675, utilization 0.1308, perplexity 962.9126,
Train Epoch: [1/5] Iters:[5490/20018] transplant_loss 8.4084, rec_loss 0.2667, quant_error 4.1681, utilization 0.1310, perplexity 967.6383,
Train Epoch: [1/5] Iters:[5500/20018] transplant_loss 8.3923, rec_loss 0.2669, quant_error 4.1572, utilization 0.1312, perplexity 972.9311,
Train Epoch: [1/5] Iters:[5510/20018] transplant_loss 8.3956, rec_loss 0.2674, quant_error 4.1640, utilization 0.1310, perplexity 968.6756,
Train Epoch: [1/5] Iters:[5520/20018] transplant_loss 8.3971, rec_loss 0.2680, quant_error 4.1632, utilization 0.1304, perplexity 961.4912,
Train Epoch: [1/5] Iters:[5530/20018] transplant_loss 8.3741, rec_loss 0.2654, quant_error 4.1463, utilization 0.1309, perplexity 969.5884,
Train Epoch: [1/5] Iters:[5540/20018] transplant_loss 8.3528, rec_loss 0.2653, quant_error 4.1377, utilization 0.1306, perplexity 963.9061,
Train Epoch: [1/5] Iters:[5550/20018] transplant_loss 8.3606, rec_loss 0.2660, quant_error 4.1419, utilization 0.1305, perplexity 962.8907,
Train Epoch: [1/5] Iters:[5560/20018] transplant_loss 8.3561, rec_loss 0.2669, quant_error 4.1423, utilization 0.1307, perplexity 964.2943,
Train Epoch: [1/5] Iters:[5570/20018] transplant_loss 8.3624, rec_loss 0.2674, quant_error 4.1423, utilization 0.1307, perplexity 963.9123,
Train Epoch: [1/5] Iters:[5580/20018] transplant_loss 8.3765, rec_loss 0.2684, quant_error 4.1553, utilization 0.1306, perplexity 962.9151,
Train Epoch: [1/5] Iters:[5590/20018] transplant_loss 8.3676, rec_loss 0.2662, quant_error 4.1488, utilization 0.1307, perplexity 967.5367,
Train Epoch: [1/5] Iters:[5600/20018] transplant_loss 8.3486, rec_loss 0.2642, quant_error 4.1344, utilization 0.1307, perplexity 968.2854,
Train Epoch: [1/5] Iters:[5610/20018] transplant_loss 8.3261, rec_loss 0.2619, quant_error 4.1203, utilization 0.1315, perplexity 982.9587,
Train Epoch: [1/5] Iters:[5620/20018] transplant_loss 8.3196, rec_loss 0.2620, quant_error 4.1210, utilization 0.1318, perplexity 990.3015,
Train Epoch: [1/5] Iters:[5630/20018] transplant_loss 8.3121, rec_loss 0.2618, quant_error 4.1139, utilization 0.1323, perplexity 995.8623,
Train Epoch: [1/5] Iters:[5640/20018] transplant_loss 8.2973, rec_loss 0.2606, quant_error 4.1029, utilization 0.1332, perplexity 1012.8477,
Train Epoch: [1/5] Iters:[5650/20018] transplant_loss 8.2858, rec_loss 0.2614, quant_error 4.1021, utilization 0.1331, perplexity 1012.1394,
Train Epoch: [1/5] Iters:[5660/20018] transplant_loss 8.3046, rec_loss 0.2628, quant_error 4.1142, utilization 0.1325, perplexity 1000.6460,
Train Epoch: [1/5] Iters:[5670/20018] transplant_loss 8.2959, rec_loss 0.2619, quant_error 4.1077, utilization 0.1327, perplexity 1002.5126,
Train Epoch: [1/5] Iters:[5680/20018] transplant_loss 8.3145, rec_loss 0.2643, quant_error 4.1220, utilization 0.1322, perplexity 994.7310,
Train Epoch: [1/5] Iters:[5690/20018] transplant_loss 8.3374, rec_loss 0.2662, quant_error 4.1378, utilization 0.1316, perplexity 981.9690,
Train Epoch: [1/5] Iters:[5700/20018] transplant_loss 8.3425, rec_loss 0.2662, quant_error 4.1377, utilization 0.1318, perplexity 982.2804,
Train Epoch: [1/5] Iters:[5710/20018] transplant_loss 8.3006, rec_loss 0.2628, quant_error 4.1077, utilization 0.1326, perplexity 997.9178,
Train Epoch: [1/5] Iters:[5720/20018] transplant_loss 8.2994, rec_loss 0.2626, quant_error 4.1105, utilization 0.1324, perplexity 997.3449,
Train Epoch: [1/5] Iters:[5730/20018] transplant_loss 8.2780, rec_loss 0.2609, quant_error 4.0979, utilization 0.1326, perplexity 1001.0343,
Train Epoch: [1/5] Iters:[5740/20018] transplant_loss 8.2794, rec_loss 0.2621, quant_error 4.0989, utilization 0.1329, perplexity 1005.7037,
Train Epoch: [1/5] Iters:[5750/20018] transplant_loss 8.2800, rec_loss 0.2620, quant_error 4.1008, utilization 0.1333, perplexity 1015.5226,
Train Epoch: [1/5] Iters:[5760/20018] transplant_loss 8.2938, rec_loss 0.2639, quant_error 4.1126, utilization 0.1334, perplexity 1019.9960,
Train Epoch: [1/5] Iters:[5770/20018] transplant_loss 8.2871, rec_loss 0.2646, quant_error 4.1088, utilization 0.1341, perplexity 1029.7761,
Train Epoch: [1/5] Iters:[5780/20018] transplant_loss 8.2803, rec_loss 0.2641, quant_error 4.1033, utilization 0.1342, perplexity 1032.7972,
Train Epoch: [1/5] Iters:[5790/20018] transplant_loss 8.2694, rec_loss 0.2628, quant_error 4.0981, utilization 0.1343, perplexity 1034.5516,
Train Epoch: [1/5] Iters:[5800/20018] transplant_loss 8.2529, rec_loss 0.2620, quant_error 4.0897, utilization 0.1342, perplexity 1032.7598,
Train Epoch: [1/5] Iters:[5810/20018] transplant_loss 8.2569, rec_loss 0.2623, quant_error 4.0904, utilization 0.1341, perplexity 1029.0800,
Train Epoch: [1/5] Iters:[5820/20018] transplant_loss 8.2603, rec_loss 0.2626, quant_error 4.0924, utilization 0.1339, perplexity 1027.5606,
Train Epoch: [1/5] Iters:[5830/20018] transplant_loss 8.2657, rec_loss 0.2632, quant_error 4.0982, utilization 0.1339, perplexity 1029.8594,
Train Epoch: [1/5] Iters:[5840/20018] transplant_loss 8.2751, rec_loss 0.2646, quant_error 4.1029, utilization 0.1338, perplexity 1027.3546,
Train Epoch: [1/5] Iters:[5850/20018] transplant_loss 8.2592, rec_loss 0.2646, quant_error 4.0912, utilization 0.1343, perplexity 1035.5714,
Train Epoch: [1/5] Iters:[5860/20018] transplant_loss 8.2820, rec_loss 0.2656, quant_error 4.1096, utilization 0.1344, perplexity 1036.6525,
Train Epoch: [1/5] Iters:[5870/20018] transplant_loss 8.2702, rec_loss 0.2637, quant_error 4.1010, utilization 0.1346, perplexity 1038.3390,
Train Epoch: [1/5] Iters:[5880/20018] transplant_loss 8.2717, rec_loss 0.2630, quant_error 4.0993, utilization 0.1347, perplexity 1039.3310,
Train Epoch: [1/5] Iters:[5890/20018] transplant_loss 8.2516, rec_loss 0.2607, quant_error 4.0933, utilization 0.1352, perplexity 1050.7176,
Train Epoch: [1/5] Iters:[5900/20018] transplant_loss 8.2715, rec_loss 0.2599, quant_error 4.1065, utilization 0.1351, perplexity 1048.7533,
Train Epoch: [1/5] Iters:[5910/20018] transplant_loss 8.2488, rec_loss 0.2589, quant_error 4.0905, utilization 0.1351, perplexity 1049.1908,
Train Epoch: [1/5] Iters:[5920/20018] transplant_loss 8.2184, rec_loss 0.2576, quant_error 4.0703, utilization 0.1357, perplexity 1058.1674,
Train Epoch: [1/5] Iters:[5930/20018] transplant_loss 8.2124, rec_loss 0.2583, quant_error 4.0725, utilization 0.1353, perplexity 1050.7425,
Train Epoch: [1/5] Iters:[5940/20018] transplant_loss 8.2212, rec_loss 0.2581, quant_error 4.0724, utilization 0.1351, perplexity 1045.8391,
Train Epoch: [1/5] Iters:[5950/20018] transplant_loss 8.2511, rec_loss 0.2625, quant_error 4.0925, utilization 0.1347, perplexity 1035.8782,
Train Epoch: [1/5] Iters:[5960/20018] transplant_loss 8.2579, rec_loss 0.2635, quant_error 4.0982, utilization 0.1349, perplexity 1036.8566,
Train Epoch: [1/5] Iters:[5970/20018] transplant_loss 8.2823, rec_loss 0.2657, quant_error 4.1124, utilization 0.1344, perplexity 1026.1226,
Train Epoch: [1/5] Iters:[5980/20018] transplant_loss 8.2792, rec_loss 0.2660, quant_error 4.1093, utilization 0.1348, perplexity 1032.3030,
Train Epoch: [1/5] Iters:[5990/20018] transplant_loss 8.2887, rec_loss 0.2682, quant_error 4.1193, utilization 0.1349, perplexity 1033.4362,
Train Epoch: [1/5] Iters:[6000/20018] transplant_loss 8.2434, rec_loss 0.2645, quant_error 4.0895, utilization 0.1352, perplexity 1040.8512,
Train Epoch: [1/5] Iters:[6010/20018] transplant_loss 8.2451, rec_loss 0.2650, quant_error 4.0921, utilization 0.1350, perplexity 1036.9774,
Train Epoch: [1/5] Iters:[6020/20018] transplant_loss 8.2453, rec_loss 0.2644, quant_error 4.0956, utilization 0.1349, perplexity 1038.5750,
Train Epoch: [1/5] Iters:[6030/20018] transplant_loss 8.2457, rec_loss 0.2637, quant_error 4.0963, utilization 0.1349, perplexity 1039.5266,
Train Epoch: [1/5] Iters:[6040/20018] transplant_loss 8.2366, rec_loss 0.2639, quant_error 4.0885, utilization 0.1347, perplexity 1035.1615,
Train Epoch: [1/5] Iters:[6050/20018] transplant_loss 8.2424, rec_loss 0.2640, quant_error 4.0912, utilization 0.1352, perplexity 1044.9199,
Train Epoch: [1/5] Iters:[6060/20018] transplant_loss 8.2290, rec_loss 0.2631, quant_error 4.0861, utilization 0.1354, perplexity 1049.9553,
Train Epoch: [1/5] Iters:[6070/20018] transplant_loss 8.2110, rec_loss 0.2628, quant_error 4.0745, utilization 0.1357, perplexity 1057.0610,
Train Epoch: [1/5] Iters:[6080/20018] transplant_loss 8.1976, rec_loss 0.2624, quant_error 4.0654, utilization 0.1360, perplexity 1062.0395,
Train Epoch: [1/5] Iters:[6090/20018] transplant_loss 8.2062, rec_loss 0.2605, quant_error 4.0720, utilization 0.1364, perplexity 1073.4576,
Train Epoch: [1/5] Iters:[6100/20018] transplant_loss 8.2007, rec_loss 0.2602, quant_error 4.0693, utilization 0.1363, perplexity 1070.4135,
Train Epoch: [1/5] Iters:[6110/20018] transplant_loss 8.2017, rec_loss 0.2605, quant_error 4.0687, utilization 0.1365, perplexity 1073.9271,
Train Epoch: [1/5] Iters:[6120/20018] transplant_loss 8.2013, rec_loss 0.2601, quant_error 4.0709, utilization 0.1360, perplexity 1068.0854,
Train Epoch: [1/5] Iters:[6130/20018] transplant_loss 8.1979, rec_loss 0.2595, quant_error 4.0697, utilization 0.1365, perplexity 1077.0379,
Train Epoch: [1/5] Iters:[6140/20018] transplant_loss 8.1903, rec_loss 0.2614, quant_error 4.0655, utilization 0.1359, perplexity 1061.2325,
Train Epoch: [1/5] Iters:[6150/20018] transplant_loss 8.1894, rec_loss 0.2613, quant_error 4.0668, utilization 0.1357, perplexity 1057.5528,
Train Epoch: [1/5] Iters:[6160/20018] transplant_loss 8.1662, rec_loss 0.2596, quant_error 4.0534, utilization 0.1362, perplexity 1066.7114,
Train Epoch: [1/5] Iters:[6170/20018] transplant_loss 8.1943, rec_loss 0.2612, quant_error 4.0714, utilization 0.1366, perplexity 1074.0881,
Train Epoch: [1/5] Iters:[6180/20018] transplant_loss 8.1926, rec_loss 0.2598, quant_error 4.0667, utilization 0.1363, perplexity 1070.2882,
Train Epoch: [1/5] Iters:[6190/20018] transplant_loss 8.1893, rec_loss 0.2601, quant_error 4.0690, utilization 0.1363, perplexity 1071.9052,
Train Epoch: [1/5] Iters:[6200/20018] transplant_loss 8.1845, rec_loss 0.2599, quant_error 4.0671, utilization 0.1366, perplexity 1079.6936,
Train Epoch: [1/5] Iters:[6210/20018] transplant_loss 8.1986, rec_loss 0.2604, quant_error 4.0745, utilization 0.1360, perplexity 1068.6844,
Train Epoch: [1/5] Iters:[6220/20018] transplant_loss 8.2018, rec_loss 0.2614, quant_error 4.0782, utilization 0.1357, perplexity 1058.5083,
Train Epoch: [1/5] Iters:[6230/20018] transplant_loss 8.2266, rec_loss 0.2637, quant_error 4.0972, utilization 0.1355, perplexity 1056.5611,
Train Epoch: [1/5] Iters:[6240/20018] transplant_loss 8.2195, rec_loss 0.2619, quant_error 4.0853, utilization 0.1357, perplexity 1059.3659,
Train Epoch: [1/5] Iters:[6250/20018] transplant_loss 8.2261, rec_loss 0.2615, quant_error 4.0929, utilization 0.1356, perplexity 1060.7231,
Train Epoch: [1/5] Iters:[6260/20018] transplant_loss 8.2221, rec_loss 0.2627, quant_error 4.0929, utilization 0.1359, perplexity 1064.4376,
Train Epoch: [1/5] Iters:[6270/20018] transplant_loss 8.2068, rec_loss 0.2613, quant_error 4.0816, utilization 0.1363, perplexity 1072.5646,
Train Epoch: [1/5] Iters:[6280/20018] transplant_loss 8.1727, rec_loss 0.2602, quant_error 4.0588, utilization 0.1366, perplexity 1075.2507,
Train Epoch: [1/5] Iters:[6290/20018] transplant_loss 8.1562, rec_loss 0.2602, quant_error 4.0544, utilization 0.1370, perplexity 1084.9335,
Train Epoch: [1/5] Iters:[6300/20018] transplant_loss 8.1566, rec_loss 0.2615, quant_error 4.0504, utilization 0.1370, perplexity 1079.9382,
Train Epoch: [1/5] Iters:[6310/20018] transplant_loss 8.1405, rec_loss 0.2600, quant_error 4.0406, utilization 0.1374, perplexity 1092.8069,
Train Epoch: [1/5] Iters:[6320/20018] transplant_loss 8.1403, rec_loss 0.2606, quant_error 4.0407, utilization 0.1378, perplexity 1100.2928,
Train Epoch: [1/5] Iters:[6330/20018] transplant_loss 8.1421, rec_loss 0.2610, quant_error 4.0424, utilization 0.1383, perplexity 1107.7584,
Train Epoch: [1/5] Iters:[6340/20018] transplant_loss 8.1393, rec_loss 0.2608, quant_error 4.0437, utilization 0.1390, perplexity 1119.0431,
Train Epoch: [1/5] Iters:[6350/20018] transplant_loss 8.1412, rec_loss 0.2606, quant_error 4.0486, utilization 0.1392, perplexity 1125.1610,
Train Epoch: [1/5] Iters:[6360/20018] transplant_loss 8.1609, rec_loss 0.2618, quant_error 4.0566, utilization 0.1388, perplexity 1116.8509,
Train Epoch: [1/5] Iters:[6370/20018] transplant_loss 8.1449, rec_loss 0.2608, quant_error 4.0486, utilization 0.1390, perplexity 1118.4218,
Train Epoch: [1/5] Iters:[6380/20018] transplant_loss 8.1585, rec_loss 0.2619, quant_error 4.0594, utilization 0.1385, perplexity 1107.9596,
Train Epoch: [1/5] Iters:[6390/20018] transplant_loss 8.1682, rec_loss 0.2618, quant_error 4.0602, utilization 0.1382, perplexity 1101.1091,
Train Epoch: [1/5] Iters:[6400/20018] transplant_loss 8.1544, rec_loss 0.2606, quant_error 4.0550, utilization 0.1387, perplexity 1112.7898,
Train Epoch: [1/5] Iters:[6410/20018] transplant_loss 8.1352, rec_loss 0.2580, quant_error 4.0419, utilization 0.1392, perplexity 1123.9687,
Train Epoch: [1/5] Iters:[6420/20018] transplant_loss 8.1443, rec_loss 0.2599, quant_error 4.0493, utilization 0.1388, perplexity 1114.9459,
Train Epoch: [1/5] Iters:[6430/20018] transplant_loss 8.1082, rec_loss 0.2583, quant_error 4.0252, utilization 0.1392, perplexity 1123.3495,
Train Epoch: [1/5] Iters:[6440/20018] transplant_loss 8.0760, rec_loss 0.2577, quant_error 4.0098, utilization 0.1390, perplexity 1120.0270,
Train Epoch: [1/5] Iters:[6450/20018] transplant_loss 8.0806, rec_loss 0.2600, quant_error 4.0082, utilization 0.1384, perplexity 1106.3770,
Train Epoch: [1/5] Iters:[6460/20018] transplant_loss 8.0700, rec_loss 0.2607, quant_error 4.0062, utilization 0.1383, perplexity 1102.6171,
Train Epoch: [1/5] Iters:[6470/20018] transplant_loss 8.0662, rec_loss 0.2599, quant_error 4.0043, utilization 0.1384, perplexity 1104.2382,
Train Epoch: [1/5] Iters:[6480/20018] transplant_loss 8.0907, rec_loss 0.2611, quant_error 4.0240, utilization 0.1379, perplexity 1098.8403,
Train Epoch: [1/5] Iters:[6490/20018] transplant_loss 8.1213, rec_loss 0.2621, quant_error 4.0411, utilization 0.1385, perplexity 1110.1140,
Train Epoch: [1/5] Iters:[6500/20018] transplant_loss 8.1182, rec_loss 0.2605, quant_error 4.0395, utilization 0.1385, perplexity 1109.3822,
